sentence id,word id,word,head id,head,deprel
4992,76,报名,86,隐藏,advcl
4992,77,该,78,楼,det
4992,78,楼,79,层,compound
4992,79,层,76,报名,obj
4992,80,疑似,81,违规,advcl
4992,81,违规,86,隐藏,advcl
4992,82,已,86,隐藏,advmod
4992,83,被,86,隐藏,aux:pass
4992,84,系统,86,隐藏,nsubj
4992,85,折叠,86,隐藏,advcl
4992,86,隐藏,112,是,advcl
4992,87,此,88,楼查,det
4992,88,楼查,90,楼,nmod
4992,89,看此,90,楼,compound
4992,90,楼,86,隐藏,obj
4992,91,嘿,92,嘿嘿,aux
4992,92,嘿嘿,112,是,advcl
4992,93,该,94,楼,det
4992,94,楼,95,层,compound
4992,95,层,92,嘿嘿,obj
4992,96,疑似,112,是,advcl
4992,97,违规,112,是,advcl
4992,98,已,109,想回,advmod
4992,99,被,109,想回,aux:pass
4992,100,系统,102,隐藏,nsubj
4992,101,折叠,109,想回,advcl
4992,102,隐藏,112,是,advcl
4992,103,此,104,楼查,det
4992,104,楼查,102,隐藏,obj
4992,105,看,109,想回,advcl
4992,106,此楼,108,生,nmod
4992,107,毕业,108,生,compound
4992,108,生,105,看,obj
4992,109,想回,112,是,advcl
4992,110,矿大,109,想回,obj
4992,111,，,112,是,punct
4992,112,是,9,隐藏,parataxis
4992,113,不是,112,是,xcomp
4992,114,不刷,116,不去,advmod
4992,115,卡进,116,不去,nsubj
4992,116,不去,113,不是,ccomp
4992,117,呀,112,是,discourse
4992,118,？,112,是,punct
4992,1,该,2,楼层,det
4992,2,楼层,12,看,nsubj
4992,3,疑似,12,看,advcl
4992,4,违规,12,看,advcl
4992,5,已,9,隐藏,advmod
4992,6,被,9,隐藏,aux:pass
4992,7,系统,8,折叠,nsubj
4992,8,折叠,9,隐藏,advcl
4992,9,隐藏,12,看,advcl
4992,10,此,11,楼查,det
4992,11,楼查,9,隐藏,obj
4992,12,看,0,root,root
4992,13,此楼,16,卷,nmod
4992,14,美团,16,卷,nmod
4992,15,外卖,16,卷,compound
4992,16,卷,17,招聘,nsubj
4992,17,招聘,12,看,ccomp
4992,18,一,19,级,nummod
4992,19,级,20,代理,nmod
4992,20,代理,17,招聘,obj
4992,21,。,12,看,punct
4993,1,有,4,加威,acl:relcl
4993,2,需要,1,有,obj
4993,3,的,1,有,mark:relcl
4993,4,加威,17,看,nsubj
4993,5,17669615881,7,层,nummod
4993,6,该楼,7,层,compound
4993,7,层,17,看,nsubj
4993,8,疑似,9,违规,advcl
4993,9,违规,17,看,advcl
4993,10,已,14,隐藏,advmod
4993,11,被,14,隐藏,aux:pass
4993,12,系统,14,隐藏,nsubj
4993,13,折叠,14,隐藏,advcl
4993,14,隐藏,17,看,advcl
4993,15,此,16,楼查,det
4993,16,楼查,14,隐藏,obj
4993,17,看,0,root,root
4993,18,此楼,17,看,obj
4993,19,我,21,报名,nsubj
4993,20,要,21,报名,aux
4993,21,报名,34,看,advcl
4993,22,该,23,楼,det
4993,23,楼,24,层,compound
4993,24,层,21,报名,obj
4993,25,疑似,26,违规,advcl
4993,26,违规,31,隐藏,advcl
4993,27,已,31,隐藏,advmod
4993,28,被,31,隐藏,aux:pass
4993,29,系统,31,隐藏,nsubj
4993,30,折叠,31,隐藏,advcl
4993,31,隐藏,34,看,advcl
4993,32,此,33,楼查,det
4993,33,楼查,31,隐藏,obj
4993,34,看,17,看,ccomp
4993,35,此楼,38,报名,nsubj
4993,36,我,38,报名,nsubj
4993,37,要,38,报名,aux
4993,38,报名,34,看,ccomp
4993,39,！,17,看,punct
4993,1,该,2,楼层,det
4993,2,楼层,12,看,nsubj
4993,3,疑似,12,看,advcl
4993,4,违规,12,看,csubj:pass
4993,5,已,12,看,advmod
4993,6,被,9,隐藏,aux:pass
4993,7,系统,8,折叠,nsubj
4993,8,折叠,9,隐藏,advcl
4993,9,隐藏,12,看,advcl
4993,10,此,11,楼查,det
4993,11,楼查,12,看,nsubj
4993,12,看,0,root,root
4993,13,此楼,12,看,obj
4993,14,一,15,年,nummod
4993,15,年,17,考mba,nmod:tmod
4993,16,制免,17,考mba,advcl
4993,17,考mba,12,看,ccomp
4993,18,，,12,看,punct
4993,19,专科,20,可报,nsubj
4993,20,可报,12,看,parataxis
4993,21,，,12,看,punct
4993,22,13051320985,24,层,nummod
4993,23,该楼,24,层,compound
4993,24,层,26,违规,nsubj
4993,25,疑似,26,违规,advcl
4993,26,违规,31,隐藏,advcl
4993,27,已,31,隐藏,advmod
4993,28,被,31,隐藏,aux:pass
4993,29,系统,31,隐藏,nsubj
4993,30,折叠,31,隐藏,advcl
4993,31,隐藏,34,看,advcl
4993,32,此,33,楼查,det
4993,33,楼查,31,隐藏,obj
4993,34,看,12,看,parataxis
4993,35,此楼,37,层,nmod
4993,36,该楼,37,层,compound
4993,37,层,39,违规,nsubj
4993,38,疑似,39,违规,advcl
4993,39,违规,44,隐藏,advcl
4993,40,已,44,隐藏,advmod
4993,41,被,44,隐藏,aux:pass
4993,42,系统,44,隐藏,nsubj
4993,43,折叠,44,隐藏,advcl
4993,44,隐藏,47,看,ccomp
4993,45,此,46,楼查,det
4993,46,楼查,44,隐藏,obj
4993,47,看,64,回复,advcl
4993,48,此楼,47,看,obj
4993,49,该,50,楼,det
4993,50,楼,51,层,nmod
4993,51,层,53,违规,nsubj
4993,52,疑似,53,违规,advcl
4993,53,违规,58,隐藏,advcl
4993,54,已,58,隐藏,advmod
4993,55,被,58,隐藏,aux:pass
4993,56,系统,58,隐藏,nsubj
4993,57,折叠,58,隐藏,advcl
4993,58,隐藏,64,回复,advcl
4993,59,此,60,楼查,det
4993,60,楼查,58,隐藏,obj
4993,61,看,58,隐藏,advcl
4993,62,此楼,61,看,obj
4993,63,冒泡,64,回复,advmod
4993,64,回复,12,看,parataxis
4993,65,：,64,回复,punct
4993,66,【,75,显摆,punct
4993,67,瓜分,75,显摆,advcl
4993,68,万,69,元,nummod
4993,69,元,70,奖金,clf
4993,70,奖金,67,瓜分,obj
4993,71,】,73,们,punct
4993,72,吧友,73,们,compound
4993,73,们,67,瓜分,obj
4993,74,来,75,显摆,mark
4993,75,显摆,64,回复,ccomp
4993,76,比,78,简章,case
4993,77,招生,78,简章,nmod
4993,78,简章,80,有用,nmod
4993,79,更,80,有用,advmod
4993,80,有用,82,校园,amod
4993,81,的,80,有用,mark:relcl
4993,82,校园,83,视,obl
4993,83,视,75,显摆,xcomp
4993,84,频吧,83,视,obj
4993,85,！,12,看,punct
4993,1,_,2,贴,nsubj
4993,2,贴,5,吧,acl:relcl
4993,3,吧,2,贴,mark:relcl
4993,4,校园,5,吧,compound
4993,5,吧,18,隐藏,nsubj:pass
4993,6,_,5,吧,punct
4993,7,百度,11,层,nmod
4993,8,贴吧,11,层,amod
4993,9,该,10,楼,det
4993,10,楼,11,层,compound
4993,11,层,13,违规,nsubj
4993,12,疑似,13,违规,advcl
4993,13,违规,18,隐藏,advcl
4993,14,已,18,隐藏,advmod
4993,15,被,18,隐藏,aux:pass
4993,16,系统,18,隐藏,nsubj
4993,17,折叠,18,隐藏,advcl
4993,18,隐藏,21,看,advcl
4993,19,此,20,楼查,det
4993,20,楼查,18,隐藏,obj
4993,21,看,24,占,advcl
4993,22,此,23,楼,det
4993,23,楼,24,占,nsubj
4993,24,占,0,root,root
4993,25,位子,24,占,obj
4993,26,！,5,吧,punct
4993,1,该,2,楼层,det
4993,2,楼层,4,违规,nsubj
4993,3,疑似,2,楼层,compound
4993,4,违规,9,隐藏,advcl
4993,5,已,9,隐藏,advmod
4993,6,被,9,隐藏,aux:pass
4993,7,系统,9,隐藏,nsubj
4993,8,折叠,9,隐藏,advcl
4993,9,隐藏,0,root,root
4993,10,此,11,楼查,det
4993,11,楼查,13,楼,nmod
4993,12,看此,13,楼,compound
4993,13,楼,16,层,nmod
4993,14,1,16,层,nummod
4993,15,该楼,16,层,compound
4993,16,层,18,违规,nsubj
4993,17,疑似,18,违规,advcl
4993,18,违规,23,隐藏,advcl
4993,19,已,23,隐藏,advmod
4993,20,被,23,隐藏,aux:pass
4993,21,系统,23,隐藏,nsubj
4993,22,折叠,23,隐藏,advcl
4993,23,隐藏,26,看,advcl
4993,24,此,25,楼查,det
4993,25,楼查,26,看,nsubj
4993,26,看,9,隐藏,ccomp
4993,27,此楼,26,看,obj
4993,28,龙子,29,湖,compound
4993,29,湖,30,家,compound
4993,30,家,32,租房,nmod
4993,31,属院,32,租房,nmod
4993,32,租房,26,看,obj
4993,33,QQ群1003109629,35,层,nummod
4993,34,该楼,35,层,compound
4993,35,层,37,违规,nsubj
4993,36,疑似,37,违规,advcl
4993,37,违规,42,隐藏,advcl
4993,38,已,42,隐藏,advmod
4993,39,被,42,隐藏,aux:pass
4993,40,系统,42,隐藏,nsubj
4993,41,折叠,42,隐藏,advcl
4993,42,隐藏,45,看,ccomp
4993,43,此,44,楼查,det
4993,44,楼查,42,隐藏,obj
4993,45,看,112,是,advcl
4993,46,此楼,48,层,nmod
4993,47,该楼,48,层,compound
4993,48,层,50,违规,nsubj
4993,49,疑似,50,违规,advcl
4993,50,违规,55,隐藏,advcl
4993,51,已,55,隐藏,advmod
4993,52,被,55,隐藏,aux:pass
4993,53,系统,55,隐藏,nsubj
4993,54,折叠,55,隐藏,advcl
4993,55,隐藏,45,看,ccomp
4993,56,此,57,楼查,det
4993,57,楼查,55,隐藏,obj
4993,58,看此,55,隐藏,advcl
4993,59,楼天,55,隐藏,obj
4993,60,该,61,楼,det
4993,61,楼,62,层,compound
4993,62,层,64,违规,nsubj
4993,63,疑似,64,违规,advcl
4993,64,违规,69,隐藏,advcl
4993,65,已,69,隐藏,advmod
4993,66,被,69,隐藏,aux:pass
4993,67,系统,69,隐藏,nsubj
4993,68,折叠,69,隐藏,advcl
4993,69,隐藏,72,看,advcl
4993,70,此,71,楼查,det
4993,71,楼查,69,隐藏,obj
4993,72,看,112,是,advcl
4993,73,此楼,72,看,obj
4993,74,我,76,报名,nsubj
4993,75,要,76,报名,aux
4993,76,报名,86,隐藏,advcl
4993,77,该,78,楼,det
4993,78,楼,79,层,compound
4993,79,层,76,报名,obj
4993,80,疑似,81,违规,advcl
4993,81,违规,86,隐藏,advcl
4993,82,已,86,隐藏,advmod
4993,83,被,86,隐藏,aux:pass
4993,84,系统,86,隐藏,nsubj
4993,85,折叠,86,隐藏,advcl
4993,86,隐藏,112,是,advcl
4993,87,此,88,楼查,det
4993,88,楼查,90,楼,nmod
4993,89,看此,90,楼,compound
4993,90,楼,86,隐藏,obj
4993,91,嘿,92,嘿嘿,aux
4993,92,嘿嘿,112,是,advcl
4993,93,该,94,楼,det
4993,94,楼,95,层,compound
4993,95,层,92,嘿嘿,obj
4993,96,疑似,112,是,advcl
4993,97,违规,112,是,advcl
4993,98,已,109,想回,advmod
4993,99,被,109,想回,aux:pass
4993,100,系统,102,隐藏,nsubj
4993,101,折叠,109,想回,advcl
4993,102,隐藏,112,是,advcl
4993,103,此,104,楼查,det
4993,104,楼查,102,隐藏,obj
4993,105,看,109,想回,advcl
4993,106,此楼,108,生,nmod
4993,107,毕业,108,生,compound
4993,108,生,105,看,obj
4993,109,想回,112,是,advcl
4993,110,矿大,109,想回,obj
4993,111,，,112,是,punct
4993,112,是,9,隐藏,parataxis
4993,113,不是,112,是,xcomp
4993,114,不刷,116,不去,advmod
4993,115,卡进,116,不去,nsubj
4993,116,不去,113,不是,ccomp
4993,117,呀,112,是,discourse
4993,118,？,112,是,punct
4993,1,该,2,楼层,det
4993,2,楼层,12,看,nsubj
4993,3,疑似,12,看,advcl
4993,4,违规,12,看,advcl
4993,5,已,9,隐藏,advmod
4993,6,被,9,隐藏,aux:pass
4993,7,系统,8,折叠,nsubj
4993,8,折叠,9,隐藏,advcl
4993,9,隐藏,12,看,advcl
4993,10,此,11,楼查,det
4993,11,楼查,9,隐藏,obj
4993,12,看,0,root,root
4993,13,此楼,16,卷,nmod
4993,14,美团,16,卷,nmod
4993,15,外卖,16,卷,compound
4993,16,卷,17,招聘,nsubj
4993,17,招聘,12,看,ccomp
4993,18,一,19,级,nummod
4993,19,级,20,代理,nmod
4993,20,代理,17,招聘,obj
4993,21,。,12,看,punct
4994,1,有,4,加威,acl:relcl
4994,2,需要,1,有,obj
4994,3,的,1,有,mark:relcl
4994,4,加威,17,看,nsubj
4994,5,17669615881,7,层,nummod
4994,6,该楼,7,层,compound
4994,7,层,17,看,nsubj
4994,8,疑似,9,违规,advcl
4994,9,违规,17,看,advcl
4994,10,已,14,隐藏,advmod
4994,11,被,14,隐藏,aux:pass
4994,12,系统,14,隐藏,nsubj
4994,13,折叠,14,隐藏,advcl
4994,14,隐藏,17,看,advcl
4994,15,此,16,楼查,det
4994,16,楼查,14,隐藏,obj
4994,17,看,0,root,root
4994,18,此楼,17,看,obj
4994,19,我,21,报名,nsubj
4994,20,要,21,报名,aux
4994,21,报名,34,看,advcl
4994,22,该,23,楼,det
4994,23,楼,24,层,compound
4994,24,层,21,报名,obj
4994,25,疑似,26,违规,advcl
4994,26,违规,31,隐藏,advcl
4994,27,已,31,隐藏,advmod
4994,28,被,31,隐藏,aux:pass
4994,29,系统,31,隐藏,nsubj
4994,30,折叠,31,隐藏,advcl
4994,31,隐藏,34,看,advcl
4994,32,此,33,楼查,det
4994,33,楼查,31,隐藏,obj
4994,34,看,17,看,ccomp
4994,35,此楼,38,报名,nsubj
4994,36,我,38,报名,nsubj
4994,37,要,38,报名,aux
4994,38,报名,34,看,ccomp
4994,39,！,17,看,punct
4994,1,该,2,楼层,det
4994,2,楼层,12,看,nsubj
4994,3,疑似,12,看,advcl
4994,4,违规,12,看,csubj:pass
4994,5,已,12,看,advmod
4994,6,被,9,隐藏,aux:pass
4994,7,系统,8,折叠,nsubj
4994,8,折叠,9,隐藏,advcl
4994,9,隐藏,12,看,advcl
4994,10,此,11,楼查,det
4994,11,楼查,12,看,nsubj
4994,12,看,0,root,root
4994,13,此楼,12,看,obj
4994,14,一,15,年,nummod
4994,15,年,17,考mba,nmod:tmod
4994,16,制免,17,考mba,advcl
4994,17,考mba,12,看,ccomp
4994,18,，,12,看,punct
4994,19,专科,20,可报,nsubj
4994,20,可报,12,看,parataxis
4994,21,，,12,看,punct
4994,22,13051320985,24,层,nummod
4994,23,该楼,24,层,compound
4994,24,层,26,违规,nsubj
4994,25,疑似,26,违规,advcl
4994,26,违规,31,隐藏,advcl
4994,27,已,31,隐藏,advmod
4994,28,被,31,隐藏,aux:pass
4994,29,系统,31,隐藏,nsubj
4994,30,折叠,31,隐藏,advcl
4994,31,隐藏,34,看,advcl
4994,32,此,33,楼查,det
4994,33,楼查,31,隐藏,obj
4994,34,看,12,看,parataxis
4994,35,此楼,37,层,nmod
4994,36,该楼,37,层,compound
4994,37,层,39,违规,nsubj
4994,38,疑似,39,违规,advcl
4994,39,违规,44,隐藏,advcl
4994,40,已,44,隐藏,advmod
4994,41,被,44,隐藏,aux:pass
4994,42,系统,44,隐藏,nsubj
4994,43,折叠,44,隐藏,advcl
4994,44,隐藏,47,看,ccomp
4994,45,此,46,楼查,det
4994,46,楼查,44,隐藏,obj
4994,47,看,64,回复,advcl
4994,48,此楼,47,看,obj
4994,49,该,50,楼,det
4994,50,楼,51,层,nmod
4994,51,层,53,违规,nsubj
4994,52,疑似,53,违规,advcl
4994,53,违规,58,隐藏,advcl
4994,54,已,58,隐藏,advmod
4994,55,被,58,隐藏,aux:pass
4994,56,系统,58,隐藏,nsubj
4994,57,折叠,58,隐藏,advcl
4994,58,隐藏,64,回复,advcl
4994,59,此,60,楼查,det
4994,60,楼查,58,隐藏,obj
4994,61,看,58,隐藏,advcl
4994,62,此楼,61,看,obj
4994,63,冒泡,64,回复,advmod
4994,64,回复,12,看,parataxis
4994,65,：,64,回复,punct
4994,66,【,75,显摆,punct
4994,67,瓜分,75,显摆,advcl
4994,68,万,69,元,nummod
4994,69,元,70,奖金,clf
4994,70,奖金,67,瓜分,obj
4994,71,】,73,们,punct
4994,72,吧友,73,们,compound
4994,73,们,67,瓜分,obj
4994,74,来,75,显摆,mark
4994,75,显摆,64,回复,ccomp
4994,76,比,78,简章,case
4994,77,招生,78,简章,nmod
4994,78,简章,80,有用,nmod
4994,79,更,80,有用,advmod
4994,80,有用,82,校园,amod
4994,81,的,80,有用,mark:relcl
4994,82,校园,83,视,obl
4994,83,视,75,显摆,xcomp
4994,84,频吧,83,视,obj
4994,85,！,12,看,punct
4994,1,_,2,贴,nsubj
4994,2,贴,5,吧,acl:relcl
4994,3,吧,2,贴,mark:relcl
4994,4,校园,5,吧,compound
4994,5,吧,18,隐藏,nsubj:pass
4994,6,_,5,吧,punct
4994,7,百度,11,层,nmod
4994,8,贴吧,11,层,amod
4994,9,该,10,楼,det
4994,10,楼,11,层,compound
4994,11,层,13,违规,nsubj
4994,12,疑似,13,违规,advcl
4994,13,违规,18,隐藏,advcl
4994,14,已,18,隐藏,advmod
4994,15,被,18,隐藏,aux:pass
4994,16,系统,18,隐藏,nsubj
4994,17,折叠,18,隐藏,advcl
4994,18,隐藏,21,看,advcl
4994,19,此,20,楼查,det
4994,20,楼查,18,隐藏,obj
4994,21,看,24,占,advcl
4994,22,此,23,楼,det
4994,23,楼,24,占,nsubj
4994,24,占,0,root,root
4994,25,位子,24,占,obj
4994,26,！,5,吧,punct
4994,1,该,2,楼层,det
4994,2,楼层,4,违规,nsubj
4994,3,疑似,2,楼层,compound
4994,4,违规,9,隐藏,advcl
4994,5,已,9,隐藏,advmod
4994,6,被,9,隐藏,aux:pass
4994,7,系统,9,隐藏,nsubj
4994,8,折叠,9,隐藏,advcl
4994,9,隐藏,0,root,root
4994,10,此,11,楼查,det
4994,11,楼查,13,楼,nmod
4994,12,看此,13,楼,compound
4994,13,楼,16,层,nmod
4994,14,1,16,层,nummod
4994,15,该楼,16,层,compound
4994,16,层,18,违规,nsubj
4994,17,疑似,18,违规,advcl
4994,18,违规,23,隐藏,advcl
4994,19,已,23,隐藏,advmod
4994,20,被,23,隐藏,aux:pass
4994,21,系统,23,隐藏,nsubj
4994,22,折叠,23,隐藏,advcl
4994,23,隐藏,26,看,advcl
4994,24,此,25,楼查,det
4994,25,楼查,26,看,nsubj
4994,26,看,9,隐藏,ccomp
4994,27,此楼,26,看,obj
4994,28,龙子,29,湖,compound
4994,29,湖,30,家,compound
4994,30,家,32,租房,nmod
4994,31,属院,32,租房,nmod
4994,32,租房,26,看,obj
4994,33,QQ群1003109629,35,层,nummod
4994,34,该楼,35,层,compound
4994,35,层,37,违规,nsubj
4994,36,疑似,37,违规,advcl
4994,37,违规,42,隐藏,advcl
4994,38,已,42,隐藏,advmod
4994,39,被,42,隐藏,aux:pass
4994,40,系统,42,隐藏,nsubj
4994,41,折叠,42,隐藏,advcl
4994,42,隐藏,45,看,ccomp
4994,43,此,44,楼查,det
4994,44,楼查,42,隐藏,obj
4994,45,看,112,是,advcl
4994,46,此楼,48,层,nmod
4994,47,该楼,48,层,compound
4994,48,层,50,违规,nsubj
4994,49,疑似,50,违规,advcl
4994,50,违规,55,隐藏,advcl
4994,51,已,55,隐藏,advmod
4994,52,被,55,隐藏,aux:pass
4994,53,系统,55,隐藏,nsubj
4994,54,折叠,55,隐藏,advcl
4994,55,隐藏,45,看,ccomp
4994,56,此,57,楼查,det
4994,57,楼查,55,隐藏,obj
4994,58,看此,55,隐藏,advcl
4994,59,楼天,55,隐藏,obj
4994,60,该,61,楼,det
4994,61,楼,62,层,compound
4994,62,层,64,违规,nsubj
4994,63,疑似,64,违规,advcl
4994,64,违规,69,隐藏,advcl
4994,65,已,69,隐藏,advmod
4994,66,被,69,隐藏,aux:pass
4994,67,系统,69,隐藏,nsubj
4994,68,折叠,69,隐藏,advcl
4994,69,隐藏,72,看,advcl
4994,70,此,71,楼查,det
4994,71,楼查,69,隐藏,obj
4994,72,看,112,是,advcl
4994,73,此楼,72,看,obj
4994,74,我,76,报名,nsubj
4994,75,要,76,报名,aux
4994,76,报名,86,隐藏,advcl
4994,77,该,78,楼,det
4994,78,楼,79,层,compound
4994,79,层,76,报名,obj
4994,80,疑似,81,违规,advcl
4994,81,违规,86,隐藏,advcl
4994,82,已,86,隐藏,advmod
4994,83,被,86,隐藏,aux:pass
4994,84,系统,86,隐藏,nsubj
4994,85,折叠,86,隐藏,advcl
4994,86,隐藏,112,是,advcl
4994,87,此,88,楼查,det
4994,88,楼查,90,楼,nmod
4994,89,看此,90,楼,compound
4994,90,楼,86,隐藏,obj
4994,91,嘿,92,嘿嘿,aux
4994,92,嘿嘿,112,是,advcl
4994,93,该,94,楼,det
4994,94,楼,95,层,compound
4994,95,层,92,嘿嘿,obj
4994,96,疑似,112,是,advcl
4994,97,违规,112,是,advcl
4994,98,已,109,想回,advmod
4994,99,被,109,想回,aux:pass
4994,100,系统,102,隐藏,nsubj
4994,101,折叠,109,想回,advcl
4994,102,隐藏,112,是,advcl
4994,103,此,104,楼查,det
4994,104,楼查,102,隐藏,obj
4994,105,看,109,想回,advcl
4994,106,此楼,108,生,nmod
4994,107,毕业,108,生,compound
4994,108,生,105,看,obj
4994,109,想回,112,是,advcl
4994,110,矿大,109,想回,obj
4994,111,，,112,是,punct
4994,112,是,9,隐藏,parataxis
4994,113,不是,112,是,xcomp
4994,114,不刷,116,不去,advmod
4994,115,卡进,116,不去,nsubj
4994,116,不去,113,不是,ccomp
4994,117,呀,112,是,discourse
4994,118,？,112,是,punct
4994,1,该,2,楼层,det
4994,2,楼层,12,看,nsubj
4994,3,疑似,12,看,advcl
4994,4,违规,12,看,advcl
4994,5,已,9,隐藏,advmod
4994,6,被,9,隐藏,aux:pass
4994,7,系统,8,折叠,nsubj
4994,8,折叠,9,隐藏,advcl
4994,9,隐藏,12,看,advcl
4994,10,此,11,楼查,det
4994,11,楼查,9,隐藏,obj
4994,12,看,0,root,root
4994,13,此楼,16,卷,nmod
4994,14,美团,16,卷,nmod
4994,15,外卖,16,卷,compound
4994,16,卷,17,招聘,nsubj
4994,17,招聘,12,看,ccomp
4994,18,一,19,级,nummod
4994,19,级,20,代理,nmod
4994,20,代理,17,招聘,obj
4994,21,。,12,看,punct
4995,1,有,4,加威,acl:relcl
4995,2,需要,1,有,obj
4995,3,的,1,有,mark:relcl
4995,4,加威,17,看,nsubj
4995,5,17669615881,7,层,nummod
4995,6,该楼,7,层,compound
4995,7,层,17,看,nsubj
4995,8,疑似,9,违规,advcl
4995,9,违规,17,看,advcl
4995,10,已,14,隐藏,advmod
4995,11,被,14,隐藏,aux:pass
4995,12,系统,14,隐藏,nsubj
4995,13,折叠,14,隐藏,advcl
4995,14,隐藏,17,看,advcl
4995,15,此,16,楼查,det
4995,16,楼查,14,隐藏,obj
4995,17,看,0,root,root
4995,18,此楼,17,看,obj
4995,19,我,21,报名,nsubj
4995,20,要,21,报名,aux
4995,21,报名,34,看,advcl
4995,22,该,23,楼,det
4995,23,楼,24,层,compound
4995,24,层,21,报名,obj
4995,25,疑似,26,违规,advcl
4995,26,违规,31,隐藏,advcl
4995,27,已,31,隐藏,advmod
4995,28,被,31,隐藏,aux:pass
4995,29,系统,31,隐藏,nsubj
4995,30,折叠,31,隐藏,advcl
4995,31,隐藏,34,看,advcl
4995,32,此,33,楼查,det
4995,33,楼查,31,隐藏,obj
4995,34,看,17,看,ccomp
4995,35,此楼,38,报名,nsubj
4995,36,我,38,报名,nsubj
4995,37,要,38,报名,aux
4995,38,报名,34,看,ccomp
4995,39,！,17,看,punct
4995,1,该,2,楼层,det
4995,2,楼层,12,看,nsubj
4995,3,疑似,12,看,advcl
4995,4,违规,12,看,csubj:pass
4995,5,已,12,看,advmod
4995,6,被,9,隐藏,aux:pass
4995,7,系统,8,折叠,nsubj
4995,8,折叠,9,隐藏,advcl
4995,9,隐藏,12,看,advcl
4995,10,此,11,楼查,det
4995,11,楼查,12,看,nsubj
4995,12,看,0,root,root
4995,13,此楼,12,看,obj
4995,14,一,15,年,nummod
4995,15,年,17,考mba,nmod:tmod
4995,16,制免,17,考mba,advcl
4995,17,考mba,12,看,ccomp
4995,18,，,12,看,punct
4995,19,专科,20,可报,nsubj
4995,20,可报,12,看,parataxis
4995,21,，,12,看,punct
4995,22,13051320985,24,层,nummod
4995,23,该楼,24,层,compound
4995,24,层,26,违规,nsubj
4995,25,疑似,26,违规,advcl
4995,26,违规,31,隐藏,advcl
4995,27,已,31,隐藏,advmod
4995,28,被,31,隐藏,aux:pass
4995,29,系统,31,隐藏,nsubj
4995,30,折叠,31,隐藏,advcl
4995,31,隐藏,34,看,advcl
4995,32,此,33,楼查,det
4995,33,楼查,31,隐藏,obj
4995,34,看,12,看,parataxis
4995,35,此楼,37,层,nmod
4995,36,该楼,37,层,compound
4995,37,层,39,违规,nsubj
4995,38,疑似,39,违规,advcl
4995,39,违规,44,隐藏,advcl
4995,40,已,44,隐藏,advmod
4995,41,被,44,隐藏,aux:pass
4995,42,系统,44,隐藏,nsubj
4995,43,折叠,44,隐藏,advcl
4995,44,隐藏,47,看,ccomp
4995,45,此,46,楼查,det
4995,46,楼查,44,隐藏,obj
4995,47,看,64,回复,advcl
4995,48,此楼,47,看,obj
4995,49,该,50,楼,det
4995,50,楼,51,层,nmod
4995,51,层,53,违规,nsubj
4995,52,疑似,53,违规,advcl
4995,53,违规,58,隐藏,advcl
4995,54,已,58,隐藏,advmod
4995,55,被,58,隐藏,aux:pass
4995,56,系统,58,隐藏,nsubj
4995,57,折叠,58,隐藏,advcl
4995,58,隐藏,64,回复,advcl
4995,59,此,60,楼查,det
4995,60,楼查,58,隐藏,obj
4995,61,看,58,隐藏,advcl
4995,62,此楼,61,看,obj
4995,63,冒泡,64,回复,advmod
4995,64,回复,12,看,parataxis
4995,65,：,64,回复,punct
4995,66,【,75,显摆,punct
4995,67,瓜分,75,显摆,advcl
4995,68,万,69,元,nummod
4995,69,元,70,奖金,clf
4995,70,奖金,67,瓜分,obj
4995,71,】,73,们,punct
4995,72,吧友,73,们,compound
4995,73,们,67,瓜分,obj
4995,74,来,75,显摆,mark
4995,75,显摆,64,回复,ccomp
4995,76,比,78,简章,case
4995,77,招生,78,简章,nmod
4995,78,简章,80,有用,nmod
4995,79,更,80,有用,advmod
4995,80,有用,82,校园,amod
4995,81,的,80,有用,mark:relcl
4995,82,校园,83,视,obl
4995,83,视,75,显摆,xcomp
4995,84,频吧,83,视,obj
4995,85,！,12,看,punct
4995,1,_,2,贴,nsubj
4995,2,贴,5,吧,acl:relcl
4995,3,吧,2,贴,mark:relcl
4995,4,校园,5,吧,compound
4995,5,吧,18,隐藏,nsubj:pass
4995,6,_,5,吧,punct
4995,7,百度,11,层,nmod
4995,8,贴吧,11,层,amod
4995,9,该,10,楼,det
4995,10,楼,11,层,compound
4995,11,层,13,违规,nsubj
4995,12,疑似,13,违规,advcl
