sentence id,word id,word,head id,head,deprel
5215,30,的,28,找,mark:relcl
5215,31,同学,24,有,obj
5215,32,吗,24,有,discourse
5215,33,？,1,月薪过万,punct
5215,1,月薪过万,112,看,advmod
5215,2,，,1,月薪过万,punct
5215,3,上,5,封顶,obl
5215,4,不,5,封顶,advmod
5215,5,封顶,1,月薪过万,ccomp
5215,6,，,5,封顶,punct
5215,7,电话,8,微信,nmod
5215,8,微信,11,层,nmod
5215,9,15665877302,11,层,nummod
5215,10,该楼,11,层,compound
5215,11,层,13,违规,nsubj
5215,12,疑似,13,违规,advcl
5215,13,违规,18,隐藏,advcl
5215,14,已,18,隐藏,advmod
5215,15,被,18,隐藏,aux:pass
5215,16,系统,18,隐藏,nsubj
5215,17,折叠,18,隐藏,advcl
5215,18,隐藏,21,看,advcl
5215,19,此,20,楼查,det
5215,20,楼查,21,看,nsubj
5215,21,看,28,包含,advcl
5215,22,此楼,26,资料,nmod
5215,23,公务,24,员,compound
5215,24,员,26,资料,nmod
5215,25,考试,26,资料,nmod
5215,26,资料,21,看,obj
5215,27,，,28,包含,punct
5215,28,包含,112,看,advcl
5215,29,笔试,30,面试,nmod
5215,30,面试,28,包含,obj
5215,31,、,34,考,punct
5215,32,国考,33,省,compound
5215,33,省,34,考,compound
5215,34,考,30,面试,conj
5215,35,（,40,有,punct
5215,36,各大,38,课程,det
5215,37,机构,38,课程,nmod
5215,38,课程,40,有,nsubj
5215,39,都,40,有,mark
5215,40,有,50,计划,acl:relcl
5215,41,，,42,持续,punct
5215,42,持续,40,有,advcl
5215,43,更新,42,持续,xcomp
5215,44,）,42,持续,punct
5215,45,，,50,计划,punct
5215,46,有,50,计划,acl:relcl
5215,47,总结,46,有,obj
5215,48,的,46,有,mark:relcl
5215,49,学习,50,计划,nmod
5215,50,计划,0,root,root
5215,51,，,50,计划,punct
5215,52,感兴,53,趣,compound
5215,53,趣,55,话,nmod
5215,54,的,53,趣,case:dec
5215,55,话,56,加,nsubj
5215,56,加,62,提供,advcl
5215,57,Lyuyu,56,加,obj
5215,58,_,59,1006,nmod
5215,59,1006,56,加,obj
5215,60,，,112,看,punct
5215,61,可以,62,提供,aux
5215,62,提供,112,看,advcl
5215,63,备,64,考指,advmod
5215,64,考指,62,提供,xcomp
5215,65,导(阿甘,64,考指,obj
5215,66,，,62,提供,punct
5215,67,FB,72,常识,nmod
5215,68,系统,69,班,compound
5215,69,班,72,常识,nmod
5215,70,冲刺,71,班,compound
5215,71,班,72,常识,nmod
5215,72,常识,75,申论,nsubj
5215,73,李,72,常识,appos
5215,74,梦娇,73,李,flat:name
5215,75,申论,81,飞扬,advcl
5215,76,，,112,看,punct
5215,77,"ZG,HT",81,飞扬,nsubj
5215,78,押题,79,冲刺,advcl
5215,79,冲刺,81,飞扬,advcl
5215,80,，,81,飞扬,punct
5215,81,飞扬,112,看,advcl
5215,82,申论,81,飞扬,obj
5215,83,，,112,看,punct
5215,84,毛,112,看,nsubj
5215,85,毛,86,公基,nmod
5215,86,公基,112,看,nsubj
5215,87,，,89,申论,punct
5215,88,站长,86,公基,conj
5215,89,申论,86,公基,conj
5215,90,，,112,看,punct
5215,91,小,92,宝,case:pref
5215,92,宝,94,花生,nmod
5215,93,言语,94,花生,nmod
5215,94,花生,97,数资,nmod
5215,95,十三,97,数资,nummod
5215,96,麒麟,97,数资,nmod
5215,97,数资,86,公基,conj
5215,98,等,86,公基,acl
5215,99,等,86,公基,acl
5215,100,),112,看,punct
5215,101,该,102,楼层,det
5215,102,楼层,112,看,nsubj
5215,103,疑似,112,看,advcl
5215,104,违规,112,看,advcl
5215,105,已,112,看,advmod
5215,106,被,112,看,aux:pass
5215,107,系统,109,隐藏,nsubj
5215,108,折叠,112,看,advcl
5215,109,隐藏,112,看,advcl
5215,110,此,111,楼查,det
5215,111,楼查,109,隐藏,obj
5215,112,看,50,计划,parataxis
5215,113,此楼,112,看,obj
5215,114,。,28,包含,punct
5216,1,该,2,楼层,det
5216,2,楼层,12,看,nsubj
5216,3,疑似,12,看,advcl
5216,4,违规,12,看,advcl
5216,5,已,12,看,advmod
5216,6,被,9,隐藏,aux:pass
5216,7,系统,8,折叠,nsubj
5216,8,折叠,9,隐藏,advcl
5216,9,隐藏,12,看,advcl
5216,10,此,11,楼查,det
5216,11,楼查,9,隐藏,obj
5216,12,看,0,root,root
5216,13,此楼,15,位置,nmod
5216,14,占个,15,位置,amod
5216,15,位置,17,层,nmod
5216,16,该楼,17,层,compound
5216,17,层,19,违规,nsubj
5216,18,疑似,19,违规,advcl
5216,19,违规,24,隐藏,advcl
5216,20,已,24,隐藏,advmod
5216,21,被,24,隐藏,aux:pass
5216,22,系统,24,隐藏,nsubj
5216,23,折叠,24,隐藏,advcl
5216,24,隐藏,27,看,advcl
5216,25,此,26,楼查,det
5216,26,楼查,24,隐藏,obj
5216,27,看,86,看,advcl
5216,28,此楼,27,看,obj
5216,29,你,30,济吧,nsubj
5216,30,济吧,27,看,ccomp
5216,31,谁,32,啊,nsubj
5216,32,啊,27,看,ccomp
5216,33,该,34,楼,det
5216,34,楼,35,层,compound
5216,35,层,37,违规,nsubj
5216,36,疑似,37,违规,advcl
5216,37,违规,42,隐藏,advcl
5216,38,已,42,隐藏,advmod
5216,39,被,42,隐藏,aux:pass
5216,40,系统,42,隐藏,nsubj
5216,41,折叠,42,隐藏,advcl
5216,42,隐藏,45,看,advcl
5216,43,此,44,楼查,det
5216,44,楼查,42,隐藏,obj
5216,45,看,86,看,advcl
5216,46,此楼,45,看,obj
5216,47,我,48,有,nsubj
5216,48,有,45,看,ccomp
5216,49,武汉,50,本地,nmod
5216,50,本地,55,优惠,nmod
5216,51,一,52,手,nummod
5216,52,手,55,优惠,nmod
5216,53,热门,54,餐厅,amod
5216,54,餐厅,55,优惠,nmod
5216,55,优惠,48,有,obj
5216,56,，,86,看,punct
5216,57,找,86,看,advcl
5216,58,我,59,享,nsubj
5216,59,享,86,看,advcl
5216,60,1,61,折,nummod
5216,61,折,62,优惠,nmod
5216,62,优惠,59,享,obj
5216,63,，,86,看,punct
5216,64,经常,72,信来,advmod
5216,65,在,70,聊我,case
5216,66,外吃,67,饭,compound
5216,67,饭,70,聊我,nmod
5216,68,的,67,饭,case:dec
5216,69,亲私,70,聊我,amod
5216,70,聊我,72,信来,obl
5216,71,微,72,信来,advmod
5216,72,信来,86,看,advcl
5216,73,领哦,86,看,advcl
5216,74,15826773185,76,层,nummod
5216,75,该楼,76,层,compound
5216,76,层,78,违规,nsubj
5216,77,疑似,78,违规,advcl
5216,78,违规,86,看,advcl
5216,79,已,86,看,advmod
5216,80,被,86,看,aux:pass
5216,81,系统,83,隐藏,nsubj
5216,82,折叠,86,看,advcl
5216,83,隐藏,86,看,advcl
5216,84,此,85,楼查,det
5216,85,楼查,83,隐藏,obj
5216,86,看,12,看,parataxis
5216,87,此楼,86,看,obj
5216,88,。,12,看,punct
5217,1,该,2,楼层,det
5217,2,楼层,15,通知,nsubj:pass
5217,3,疑似,4,违规,advcl
5217,4,违规,9,隐藏,advcl
5217,5,已,9,隐藏,advmod
5217,6,被,9,隐藏,aux:pass
5217,7,系统,8,折叠,nsubj
5217,8,折叠,9,隐藏,advcl
5217,9,隐藏,12,看,advcl
5217,10,此,11,楼查,det
5217,11,楼查,9,隐藏,obj
5217,12,看,15,通知,advcl
5217,13,此楼,12,看,obj
5217,14,通知,15,通知,advcl
5217,15,通知,0,root,root
5217,16,：,15,通知,punct
5217,1,咱们,4,组建,nsubj
5217,2,这,3,边,det
5217,3,边,4,组建,nsubj
5217,4,组建,0,root,root
5217,5,了,4,组建,aux:aspect
5217,6,一,7,个,nummod
5217,7,个,10,群,nmod
5217,8,PS,10,群,nmod
5217,9,学习,10,群,compound
5217,10,群,4,组建,obj
5217,11,，,4,组建,punct
5217,12,教大,13,家,compound
5217,13,家,20,有,nsubj
5217,14,免费,15,学习,advmod
5217,15,学习,20,有,advcl
5217,16,PS,18,技能,nmod
5217,17,相关,18,技能,amod
5217,18,技能,15,学习,obj
5217,19,每天,20,有,advmod
5217,20,有,4,组建,parataxis
5217,21,直播,22,教学,nmod
5217,22,教学,20,有,obj
5217,23,。,4,组建,punct
5218,1,还,2,有,mark
5218,2,有,0,root,root
5218,3,软件,4,教,compound
5218,4,教,6,下载,nsubj
5218,5,大家,6,下载,nsubj
5218,6,下载,2,有,ccomp
5218,7,。,2,有,punct
5219,1,想,6,制作,aux
5219,2,学习,6,制作,advcl
5219,3,视频,4,剪辑,nmod
5219,4,剪辑,2,学习,obj
5219,5,特效,6,制作,advcl
5219,6,制作,0,root,root
5219,7,短视,8,频制作,nmod
5219,8,频制作,6,制作,obj
5219,9,。,6,制作,punct
5220,1,平面,3,人物,nmod
5220,2,设计,3,人物,nmod
5220,3,人物,0,root,root
5220,4,精修,8,作,amod
5220,5,海报,8,作,nmod
5220,6,宣传,8,作,nmod
5220,7,册制,8,作,compound
5220,8,作,3,人物,appos
5220,9,等,8,作,acl
5220,10,这,11,块,det
5220,11,块,13,设计,clf
5220,12,平面,13,设计,nmod
5220,13,设计,8,作,appos
5220,14,。,3,人物,punct
5221,1,短视,2,频制作,nmod
5221,2,频制作,5,伙伴,acl:relcl
5221,3,的,2,频制作,mark:relcl
5221,4,小,5,伙伴,case:pref
5221,5,伙伴,7,联系,nsubj
5221,6,赶紧,7,联系,advmod
5221,7,联系,0,root,root
5221,8,我,11,申请,nsubj
5221,9,这,10,边,det
5221,10,边,11,申请,nsubj
5221,11,申请,7,联系,ccomp
5221,12,进学,13,习群,amod
5221,13,习群,11,申请,obj
5221,14,啦,11,申请,discourse
5221,15,.,7,联系,punct
5222,1,做,6,频,acl:relcl
5222,2,微商,3,制作,nsubj
5222,3,制作,1,做,ccomp
5222,4,*,3,制作,mark:relcl
5222,5,*视,6,频,compound
5222,6,频,14,哈,nsubj
5222,7,呀,8,平台,case
5222,8,平台,9,引流,nsubj
5222,9,引流,14,哈,csubj
5222,10,呀,9,引流,discourse
5222,11,都是,14,哈,cop
5222,12,可以,14,哈,aux
5222,13,的,12,可以,mark:relcl
5222,14,哈,0,root,root
5222,15,。,14,哈,punct
5223,1,该,2,楼层,det
5223,2,楼层,15,通知,nsubj:pass
5223,3,疑似,4,违规,advcl
5223,4,违规,9,隐藏,advcl
5223,5,已,9,隐藏,advmod
5223,6,被,9,隐藏,aux:pass
5223,7,系统,8,折叠,nsubj
5223,8,折叠,9,隐藏,advcl
5223,9,隐藏,12,看,advcl
5223,10,此,11,楼查,det
5223,11,楼查,9,隐藏,obj
5223,12,看,15,通知,advcl
5223,13,此楼,12,看,obj
5223,14,通知,15,通知,advcl
5223,15,通知,0,root,root
5223,16,：,15,通知,punct
5223,1,咱们,4,组建,nsubj
5223,2,这,3,边,det
5223,3,边,4,组建,nsubj
5223,4,组建,0,root,root
5223,5,了,4,组建,aux:aspect
5223,6,一,7,个,nummod
5223,7,个,10,群,nmod
5223,8,PS,10,群,nmod
5223,9,学习,10,群,compound
5223,10,群,4,组建,obj
5223,11,，,4,组建,punct
5223,12,教大,13,家,compound
5223,13,家,20,有,nsubj
5223,14,免费,15,学习,advmod
5223,15,学习,20,有,advcl
5223,16,PS,18,技能,nmod
5223,17,相关,18,技能,amod
5223,18,技能,15,学习,obj
5223,19,每天,20,有,advmod
5223,20,有,4,组建,parataxis
5223,21,直播,22,教学,nmod
5223,22,教学,20,有,obj
5223,23,。,4,组建,punct
5224,1,还,2,有,mark
5224,2,有,0,root,root
5224,3,软件,4,教,compound
5224,4,教,6,下载,nsubj
5224,5,大家,6,下载,nsubj
5224,6,下载,2,有,ccomp
5224,7,。,2,有,punct
5225,1,想,6,制作,aux
5225,2,学习,6,制作,advcl
5225,3,视频,4,剪辑,nmod
5225,4,剪辑,2,学习,obj
5225,5,特效,6,制作,advcl
5225,6,制作,0,root,root
5225,7,短视,8,频制作,nmod
5225,8,频制作,6,制作,obj
5225,9,。,6,制作,punct
5226,1,平面,3,人物,nmod
5226,2,设计,3,人物,nmod
5226,3,人物,0,root,root
5226,4,精修,8,作,amod
5226,5,海报,8,作,nmod
5226,6,宣传,8,作,nmod
5226,7,册制,8,作,compound
5226,8,作,3,人物,appos
5226,9,等,8,作,acl
5226,10,这,11,块,det
5226,11,块,13,设计,clf
5226,12,平面,13,设计,nmod
5226,13,设计,8,作,appos
5226,14,。,3,人物,punct
5227,1,短视,2,频制作,nmod
5227,2,频制作,5,伙伴,acl:relcl
5227,3,的,2,频制作,mark:relcl
5227,4,小,5,伙伴,case:pref
5227,5,伙伴,7,联系,nsubj
5227,6,赶紧,7,联系,advmod
5227,7,联系,0,root,root
5227,8,我,11,申请,nsubj
5227,9,这,10,边,det
5227,10,边,11,申请,nsubj
5227,11,申请,7,联系,ccomp
5227,12,进学,13,习群,amod
5227,13,习群,11,申请,obj
5227,14,啦,11,申请,discourse
5227,15,.,7,联系,punct
5228,1,做,6,频,acl:relcl
5228,2,微商,3,制作,nsubj
5228,3,制作,1,做,ccomp
5228,4,*,3,制作,mark:relcl
5228,5,*视,6,频,compound
5228,6,频,14,哈,nsubj
5228,7,呀,8,平台,case
5228,8,平台,9,引流,nsubj
5228,9,引流,14,哈,csubj
5228,10,呀,9,引流,discourse
5228,11,都是,14,哈,cop
5228,12,可以,14,哈,aux
5228,13,的,12,可以,mark:relcl
5228,14,哈,0,root,root
5228,15,。,14,哈,punct
5229,1,该,2,楼层,det
5229,2,楼层,12,看,nsubj:pass
5229,3,疑似,12,看,advcl
5229,4,违规,12,看,advcl
5229,5,已,12,看,advmod
5229,6,被,12,看,aux:pass
5229,7,系统,8,折叠,nsubj
5229,8,折叠,12,看,advcl
5229,9,隐藏,12,看,advcl
5229,10,此,11,楼查,det
5229,11,楼查,9,隐藏,obj
5229,12,看,0,root,root
5229,13,此楼,12,看,obj
5229,14,。,12,看,punct
5230,1,该,2,楼层,det
5230,2,楼层,12,看,nsubj
5230,3,疑似,12,看,advcl
5230,4,违规,12,看,advcl
5230,5,已,9,隐藏,advmod
5230,6,被,9,隐藏,aux:pass
5230,7,系统,9,隐藏,nsubj
5230,8,折叠,9,隐藏,advcl
5230,9,隐藏,12,看,advcl
5230,10,此,11,楼查,det
5230,11,楼查,9,隐藏,obj
5230,12,看,0,root,root
5230,13,此楼,12,看,obj
5230,14,我,17,回复,nsubj
5230,15,要,17,回复,aux
5230,16,报名,17,回复,advcl
5230,17,回复,12,看,ccomp
5230,18,：,17,回复,punct
5230,19,【,28,显摆,punct
5230,20,瓜分,28,显摆,advcl
5230,21,万,22,元,nummod
5230,22,元,23,奖金,clf
5230,23,奖金,20,瓜分,obj
5230,24,】,26,们,punct
5230,25,吧友,26,们,compound
5230,26,们,20,瓜分,obj
5230,27,来,28,显摆,mark
5230,28,显摆,17,回复,ccomp
5230,29,比,31,简章,case
5230,30,招生,31,简章,nmod
5230,31,简章,33,有用,nmod
5230,32,更,33,有用,advmod
5230,33,有用,35,校园,amod
5230,34,的,33,有用,mark:relcl
5230,35,校园,36,视,obl
5230,36,视,28,显摆,xcomp
5230,37,频吧,36,视,obj
5230,38,！,12,看,punct
5230,1,_,2,贴,nsubj
5230,2,贴,4,校园,acl:relcl
5230,3,吧,2,贴,mark:relcl
5230,4,校园,5,吧,nsubj
5230,5,吧,0,root,root
5230,6,_,5,吧,punct
5230,7,百度,11,层,nmod
5230,8,贴吧,11,层,amod
5230,9,该,10,楼,det
5230,10,楼,11,层,compound
5230,11,层,13,违规,nsubj
5230,12,疑似,13,违规,advcl
5230,13,违规,18,隐藏,advcl
5230,14,已,18,隐藏,advmod
5230,15,被,18,隐藏,aux:pass
5230,16,系统,18,隐藏,nsubj
5230,17,折叠,18,隐藏,advcl
5230,18,隐藏,24,有,advcl
5230,19,此,20,楼查,det
5230,20,楼查,18,隐藏,obj
5230,21,看,5,吧,parataxis
5230,22,此,23,楼,det
5230,23,楼,21,看,obj
5230,24,有,5,吧,parataxis
5230,25,需要,28,找,aux
5230,26,在,28,找,advcl
5230,27,济南,26,在,obj
5230,28,找,31,同学,acl:relcl
5230,29,工作,28,找,xcomp
5230,30,的,28,找,mark:relcl
5230,31,同学,24,有,obj
5230,32,吗,24,有,discourse
5230,33,？,5,吧,punct
5230,1,财税,2,行业,nmod
5230,2,行业,4,月薪过万,nsubj
5230,3,，,4,月薪过万,punct
5230,4,月薪过万,0,root,root
5230,5,，,4,月薪过万,punct
5230,6,上,8,封顶,nmod:tmod
5230,7,不,8,封顶,advmod
5230,8,封顶,4,月薪过万,parataxis
5230,9,，,4,月薪过万,punct
5230,10,电话,11,微信,nmod
5230,11,微信,21,隐藏,nsubj
5230,12,15665877302,14,层,nummod
5230,13,该楼,14,层,compound
5230,14,层,16,违规,nsubj
5230,15,疑似,16,违规,advcl
5230,16,违规,21,隐藏,advcl
5230,17,已,21,隐藏,advmod
5230,18,被,21,隐藏,aux:pass
5230,19,系统,21,隐藏,nsubj
5230,20,折叠,21,隐藏,advcl
5230,21,隐藏,27,有,advcl
5230,22,此,23,楼查,det
5230,23,楼查,21,隐藏,obj
5230,24,看,27,有,advcl
5230,25,此,26,楼,det
5230,26,楼,24,看,obj
5230,27,有,4,月薪过万,parataxis
5230,28,需要,31,找,aux
5230,29,在,31,找,advcl
5230,30,济南,29,在,obj
5230,31,找,34,同学,acl:relcl
5230,32,工作,31,找,xcomp
5230,33,的,31,找,mark:relcl
5230,34,同学,27,有,obj
5230,35,吗,27,有,discourse
5230,36,？,4,月薪过万,punct
5230,1,月薪过万,0,root,root
5230,2,，,1,月薪过万,punct
5230,3,上,5,封顶,nmod:tmod
5230,4,不,5,封顶,advmod
5230,5,封顶,1,月薪过万,ccomp
5230,6,，,1,月薪过万,punct
5230,7,电话,8,微信,nmod
5230,8,微信,11,层,nmod
5230,9,15665877302,11,层,nummod
5230,10,该楼,11,层,compound
5230,11,层,13,违规,nsubj
5230,12,疑似,13,违规,advcl
5230,13,违规,18,隐藏,advcl
5230,14,已,18,隐藏,advmod
5230,15,被,18,隐藏,aux:pass
5230,16,系统,18,隐藏,nsubj
5230,17,折叠,18,隐藏,advcl
5230,18,隐藏,21,看,advcl
5230,19,此,20,楼查,det
5230,20,楼查,18,隐藏,obj
5230,21,看,24,有,advcl
5230,22,此,23,楼,det
5230,23,楼,21,看,obj
5230,24,有,1,月薪过万,parataxis
5230,25,需要,28,找,aux
5230,26,在,28,找,advcl
5230,27,济南,26,在,obj
5230,28,找,31,同学,acl:relcl
5230,29,工作,28,找,xcomp
5230,30,的,28,找,mark:relcl
5230,31,同学,24,有,obj
5230,32,吗,24,有,discourse
5230,33,？,1,月薪过万,punct
5230,1,月薪过万,0,root,root
5230,2,，,1,月薪过万,punct
5230,3,上,5,封顶,nmod:tmod
5230,4,不,5,封顶,advmod
5230,5,封顶,1,月薪过万,ccomp
5230,6,，,1,月薪过万,punct
5230,7,电话,8,微信,nmod
5230,8,微信,11,层,nmod
5230,9,15665877302,11,层,nummod
5230,10,该楼,11,层,compound
5230,11,层,13,违规,nsubj
5230,12,疑似,13,违规,advcl
5230,13,违规,18,隐藏,advcl
5230,14,已,18,隐藏,advmod
5230,15,被,18,隐藏,aux:pass
5230,16,系统,18,隐藏,nsubj
5230,17,折叠,18,隐藏,advcl
5230,18,隐藏,21,看,advcl
5230,19,此,20,楼查,det
5230,20,楼查,18,隐藏,obj
5230,21,看,24,有,advcl
5230,22,此,23,楼,det
5230,23,楼,21,看,obj
5230,24,有,1,月薪过万,parataxis
5230,25,需要,28,找,aux
5230,26,在,28,找,advcl
5230,27,济南,26,在,obj
5230,28,找,31,同学,acl:relcl
5230,29,工作,28,找,xcomp
5230,30,的,28,找,mark:relcl
5230,31,同学,24,有,obj
5230,32,吗,24,有,discourse
5230,33,？,1,月薪过万,punct
5230,1,月薪过万,0,root,root
5230,2,，,1,月薪过万,punct
5230,3,上,5,封顶,nmod:tmod
5230,4,不,5,封顶,advmod
5230,5,封顶,1,月薪过万,ccomp
5230,6,，,1,月薪过万,punct
5230,7,电话,8,微信,nmod
5230,8,微信,11,层,nmod
5230,9,15665877302,11,层,nummod
5230,10,该楼,11,层,compound
5230,11,层,13,违规,nsubj
5230,12,疑似,13,违规,advcl
5230,13,违规,18,隐藏,advcl
5230,14,已,18,隐藏,advmod
5230,15,被,18,隐藏,aux:pass
5230,16,系统,18,隐藏,nsubj
5230,17,折叠,18,隐藏,advcl
5230,18,隐藏,21,看,advcl
5230,19,此,20,楼查,det
5230,20,楼查,18,隐藏,obj
5230,21,看,24,有,advcl
5230,22,此,23,楼,det
5230,23,楼,21,看,obj
5230,24,有,1,月薪过万,parataxis
5230,25,需要,28,找,aux
5230,26,在,28,找,advcl
5230,27,济南,26,在,obj
5230,28,找,31,同学,acl:relcl
5230,29,工作,28,找,xcomp
5230,30,的,28,找,mark:relcl
5230,31,同学,24,有,obj
5230,32,吗,24,有,discourse
5230,33,？,1,月薪过万,punct
5230,1,月薪过万,112,看,advmod
5230,2,，,1,月薪过万,punct
5230,3,上,5,封顶,obl
5230,4,不,5,封顶,advmod
5230,5,封顶,1,月薪过万,ccomp
5230,6,，,5,封顶,punct
5230,7,电话,8,微信,nmod
5230,8,微信,11,层,nmod
5230,9,15665877302,11,层,nummod
5230,10,该楼,11,层,compound
5230,11,层,13,违规,nsubj
5230,12,疑似,13,违规,advcl
5230,13,违规,18,隐藏,advcl
5230,14,已,18,隐藏,advmod
5230,15,被,18,隐藏,aux:pass
5230,16,系统,18,隐藏,nsubj
5230,17,折叠,18,隐藏,advcl
5230,18,隐藏,21,看,advcl
5230,19,此,20,楼查,det
5230,20,楼查,21,看,nsubj
5230,21,看,28,包含,advcl
5230,22,此楼,26,资料,nmod
5230,23,公务,24,员,compound
5230,24,员,26,资料,nmod
5230,25,考试,26,资料,nmod
5230,26,资料,21,看,obj
5230,27,，,28,包含,punct
5230,28,包含,112,看,advcl
5230,29,笔试,30,面试,nmod
5230,30,面试,28,包含,obj
5230,31,、,34,考,punct
5230,32,国考,33,省,compound
5230,33,省,34,考,compound
5230,34,考,30,面试,conj
5230,35,（,40,有,punct
5230,36,各大,38,课程,det
5230,37,机构,38,课程,nmod
5230,38,课程,40,有,nsubj
5230,39,都,40,有,mark
5230,40,有,50,计划,acl:relcl
5230,41,，,42,持续,punct
5230,42,持续,40,有,advcl
5230,43,更新,42,持续,xcomp
5230,44,）,42,持续,punct
5230,45,，,50,计划,punct
5230,46,有,50,计划,acl:relcl
5230,47,总结,46,有,obj
5230,48,的,46,有,mark:relcl
5230,49,学习,50,计划,nmod
5230,50,计划,0,root,root
5230,51,，,50,计划,punct
5230,52,感兴,53,趣,compound
5230,53,趣,55,话,nmod
5230,54,的,53,趣,case:dec
5230,55,话,56,加,nsubj
5230,56,加,62,提供,advcl
5230,57,Lyuyu,56,加,obj
5230,58,_,59,1006,nmod
5230,59,1006,56,加,obj
5230,60,，,112,看,punct
5230,61,可以,62,提供,aux
5230,62,提供,112,看,advcl
5230,63,备,64,考指,advmod
5230,64,考指,62,提供,xcomp
5230,65,导(阿甘,64,考指,obj
5230,66,，,62,提供,punct
5230,67,FB,72,常识,nmod
5230,68,系统,69,班,compound
5230,69,班,72,常识,nmod
5230,70,冲刺,71,班,compound
5230,71,班,72,常识,nmod
5230,72,常识,75,申论,nsubj
5230,73,李,72,常识,appos
5230,74,梦娇,73,李,flat:name
5230,75,申论,81,飞扬,advcl
5230,76,，,112,看,punct
5230,77,"ZG,HT",81,飞扬,nsubj
5230,78,押题,79,冲刺,advcl
5230,79,冲刺,81,飞扬,advcl
5230,80,，,81,飞扬,punct
5230,81,飞扬,112,看,advcl
5230,82,申论,81,飞扬,obj
5230,83,，,112,看,punct
5230,84,毛,112,看,nsubj
5230,85,毛,86,公基,nmod
5230,86,公基,112,看,nsubj
5230,87,，,89,申论,punct
5230,88,站长,86,公基,conj
5230,89,申论,86,公基,conj
5230,90,，,112,看,punct
5230,91,小,92,宝,case:pref
5230,92,宝,94,花生,nmod
5230,93,言语,94,花生,nmod
5230,94,花生,97,数资,nmod
5230,95,十三,97,数资,nummod
5230,96,麒麟,97,数资,nmod
5230,97,数资,86,公基,conj
5230,98,等,86,公基,acl
5230,99,等,86,公基,acl
5230,100,),112,看,punct
5230,101,该,102,楼层,det
5230,102,楼层,112,看,nsubj
5230,103,疑似,112,看,advcl
5230,104,违规,112,看,advcl
5230,105,已,112,看,advmod
5230,106,被,112,看,aux:pass
5230,107,系统,109,隐藏,nsubj
5230,108,折叠,112,看,advcl
5230,109,隐藏,112,看,advcl
5230,110,此,111,楼查,det
5230,111,楼查,109,隐藏,obj
5230,112,看,50,计划,parataxis
5230,113,此楼,112,看,obj
5230,114,。,28,包含,punct
5231,1,该,2,楼层,det
5231,2,楼层,12,看,nsubj
5231,3,疑似,12,看,advcl
5231,4,违规,12,看,advcl
5231,5,已,12,看,advmod
5231,6,被,9,隐藏,aux:pass
5231,7,系统,8,折叠,nsubj
5231,8,折叠,9,隐藏,advcl
5231,9,隐藏,12,看,advcl
5231,10,此,11,楼查,det
5231,11,楼查,9,隐藏,obj
5231,12,看,0,root,root
5231,13,此楼,15,位置,nmod
5231,14,占个,15,位置,amod
5231,15,位置,17,层,nmod
5231,16,该楼,17,层,compound
5231,17,层,19,违规,nsubj
5231,18,疑似,19,违规,advcl
5231,19,违规,24,隐藏,advcl
5231,20,已,24,隐藏,advmod
5231,21,被,24,隐藏,aux:pass
5231,22,系统,24,隐藏,nsubj
5231,23,折叠,24,隐藏,advcl
5231,24,隐藏,27,看,advcl
5231,25,此,26,楼查,det
5231,26,楼查,24,隐藏,obj
5231,27,看,86,看,advcl
5231,28,此楼,27,看,obj
5231,29,你,30,济吧,nsubj
5231,30,济吧,27,看,ccomp
