sentence id,word id,word,head id,head,deprel
5114,21,数学,22,奥赛,nmod
5114,22,奥赛,25,取得,obl
5114,23,中,22,奥赛,acl
5114,24,就,25,取得,mark
5114,25,取得,13,就读,parataxis
5114,26,了,25,取得,aux:aspect
5114,27,“,28,省,punct
5114,28,省,33,成绩,nmod
5114,29,一,28,省,nummod
5114,30,”,28,省,punct
5114,31,的,28,省,case:dec
5114,32,优异,33,成绩,amod
5114,33,成绩,25,取得,obj
5114,34,。,13,就读,punct
5115,1,高,14,表示,nsubj
5115,2,一(,1,高,flat:name
5115,3,32,14,表示,nsubj
5115,4,),3,32,punct
5115,5,班侯,7,同学,nmod
5115,6,建坤,7,同学,nmod
5115,7,同学,11,发言,nsubj
5115,8,代表,11,发言,advcl
5115,9,竞赛,8,代表,obj
5115,10,新生,11,发言,advmod
5115,11,发言,14,表示,advcl
5115,12,，,14,表示,punct
5115,13,并,14,表示,mark
5115,14,表示,0,root,root
5115,15,一定,27,努力,advmod
5115,16,会,27,努力,aux
5115,17,脚,18,踏实,nsubj
5115,18,踏实,27,努力,advmod
5115,19,地,18,踏实,mark:advb
5115,20,、,22,苦练,punct
5115,21,勤学,22,苦练,advcl
5115,22,苦练,18,踏实,conj
5115,23,、,25,不挠,punct
5115,24,不折,25,不挠,csubj
5115,25,不挠,18,踏实,conj
5115,26,，,27,努力,punct
5115,27,努力,14,表示,ccomp
5115,28,不辜,30,校,amod
5115,29,负学,30,校,compound
5115,30,校,36,期望,nmod
5115,31,和,33,们,cc
5115,32,老师,33,们,compound
5115,33,们,30,校,conj
5115,34,的,30,校,case:dec
5115,35,殷切,36,期望,amod
5115,36,期望,27,努力,obj
5115,37,。,14,表示,punct
5116,1,竞赛,2,突围,nsubj
5116,2,突围,4,刷新,advcl
5116,3,，,4,刷新,punct
5116,4,刷新,5,记录,amod
5116,5,记录,6,此前,nmod
5116,6,此前,11,设有,nmod:tmod
5116,7,，,83,录取,punct
5116,8,清华,9,大学,nmod
5116,9,大学,11,设有,nsubj
5116,10,就,11,设有,mark
5116,11,设有,83,录取,advcl
5116,12,“,17,班,punct
5116,13,丘成,17,班,nmod
5116,14,桐数,15,学,compound
5116,15,学,17,班,nmod
5116,16,英才,17,班,compound
5116,17,班,11,设有,obj
5116,18,”,17,班,punct
5116,19,，,11,设有,punct
5116,20,在,22,基础,case
5116,21,此,22,基础,det
5116,22,基础,83,录取,obl
5116,23,上,22,基础,acl
5116,24,，,83,录取,punct
5116,25,清华,26,大学,nmod
5116,26,大学,30,增设,nsubj
5116,27,2021,28,年,nummod
5116,28,年,30,增设,nmod:tmod
5116,29,起,28,年,acl
5116,30,增设,83,录取,advcl
5116,31,“,37,人,punct
5116,32,丘成,37,人,nmod
5116,33,桐数,34,学,compound
5116,34,学,37,人,nmod
5116,35,科学,37,人,nmod
5116,36,领军,37,人,compound
5116,37,人,39,培养,nsubj
5116,38,才,39,培养,mark
5116,39,培养,30,增设,ccomp
5116,40,计划,39,培养,obj
5116,41,”,39,培养,punct
5116,42,，,43,面向,punct
5116,43,面向,0,root,root
5116,44,全球,45,招收,nsubj
5116,45,招收,53,学生,acl:relcl
5116,46,不,47,超过,advmod
5116,47,超过,53,学生,acl:relcl
5116,48,一百,49,名,nummod
5116,49,名,47,超过,obj
5116,50,的,47,超过,mark:relcl
5116,51,优秀,53,学生,amod
5116,52,中,53,学生,nmod
5116,53,学生,43,面向,obj
5116,54,，,58,学,punct
5116,55,复试,56,只,compound
5116,56,只,58,学,nmod
5116,57,考数,58,学,compound
5116,58,学,53,学生,conj
5116,59,和,60,体育,cc
5116,60,体育,58,学,conj
5116,61,，,58,学,punct
5116,62,数学,65,大题,nmod
5116,63,八,64,道,nummod
5116,64,道,65,大题,nmod
5116,65,大题,69,内容,nsubj
5116,66,全部,69,内容,advmod
5116,67,为,69,内容,cop
5116,68,大学,69,内容,nmod
5116,69,内容,43,面向,ccomp
5116,70,，,83,录取,punct
5116,71,成功,72,入围,advmod
5116,72,入围,74,学生,acl:relcl
5116,73,的,72,入围,mark:relcl
5116,74,学生,75,无需,nsubj
5116,75,无需,83,录取,advcl
5116,76,高考,83,录取,advcl
5116,77,就,83,录取,mark
5116,78,可,83,录取,aux
5116,79,被,83,录取,aux:pass
5116,80,清华,81,大学,nmod
5116,81,大学,83,录取,nsubj
5116,82,单独,83,录取,advmod
5116,83,录取,43,面向,parataxis
5116,84,。,11,设有,punct
5117,1,3,2,月,nummod
5117,2,月,4,日,clf
5117,3,31,4,日,nummod
5117,4,日,12,传好,nmod:tmod
5117,5,晚,4,日,acl
5117,6,，,12,传好,punct
5117,7,合肥,8,市,compound
5117,8,市,10,中学,nmod
5117,9,第一,10,中学,nummod
5117,10,中学,12,传好,nsubj
5117,11,又,12,传好,mark
5117,12,传好,0,root,root
5117,13,消息,12,传好,obj
5117,14,：,44,创造,punct
5117,15,高,16,一,case:pref
5117,16,一,20,班侯,nummod
5117,17,（,18,32,punct
5117,18,32,16,一,appos
5117,19,）,18,32,punct
5117,20,班侯,22,同学,nmod
5117,21,健坤,22,同学,nmod
5117,22,同学,25,认定,nsubj:pass
5117,23,已经,25,认定,advmod
5117,24,被,25,认定,aux:pass
5117,25,认定,44,创造,advcl
5117,26,成,25,认定,mark
5117,27,为,26,成,mark
5117,28,“,36,人,punct
5117,29,清华,36,人,nmod
5117,30,大学,36,人,nmod
5117,31,丘成,36,人,nmod
5117,32,桐数,33,学,compound
5117,33,学,36,人,nmod
5117,34,科学,36,人,nmod
5117,35,领军,36,人,compound
5117,36,人,26,成,obj
5117,37,才,38,培养,mark
5117,38,培养,44,创造,advcl
5117,39,计划,38,培养,xcomp
5117,40,候选,41,人,compound
5117,41,人,38,培养,obj
5117,42,”,41,人,punct
5117,43,，,44,创造,punct
5117,44,创造,12,传好,parataxis
5117,45,了,44,创造,aux:aspect
5117,46,合一,47,学子,nmod
5117,47,学子,53,录取,nsubj
5117,48,高,49,一,case:pref
5117,49,一,53,录取,advmod
5117,50,被,53,录取,aux:pass
5117,51,清华,52,大学,nmod
5117,52,大学,53,录取,nsubj
5117,53,录取,56,纪录,acl:relcl
5117,54,的,53,录取,mark:relcl
5117,55,新,56,纪录,case:pref
5117,56,纪录,44,创造,obj
5117,57,！,44,创造,punct
5117,1,师,24,一,nsubj
5117,2,从,4,大牛,case
5117,3,“,4,大牛,punct
5117,4,大牛,24,一,nmod
5117,5,”,4,大牛,punct
5117,6,，,24,一,punct
5117,7,未来,9,期丘,nmod
5117,8,可,24,一,aux
5117,9,期丘,24,一,nsubj
5117,10,成桐,9,期丘,flat:name
5117,11,是,24,一,cop
5117,12,我国,22,家,nmod
5117,13,和,14,世界,cc
5117,14,世界,17,具,advmod
5117,15,上,14,世界,acl
5117,16,最,17,具,advmod
5117,17,具,22,家,acl:relcl
5117,18,影响,19,力,compound
5117,19,力,17,具,obj
5117,20,的,17,具,mark:relcl
5117,21,数学,22,家,compound
5117,22,家,24,一,nmod
5117,23,之,22,家,case:dec
5117,24,一,0,root,root
5117,25,，,24,一,punct
5117,26,美,27,籍,compound
5117,27,籍,29,人,nmod
5117,28,华,29,人,compound
5117,29,人,24,一,parataxis
5117,30,，,34,家,punct
5117,31,国际,34,家,nmod
5117,32,知名,34,家,amod
5117,33,数学,34,家,compound
5117,34,家,29,人,conj
5117,35,，,38,奖#,punct
5117,36,#,38,奖#,punct
5117,37,菲尔兹,38,奖#,nsubj
5117,38,奖#,41,人,amod
5117,39,首位,41,人,nummod
5117,40,华,41,人,compound
5117,41,人,42,得主,nsubj
5117,42,得主,34,家,acl
5117,43,，,48,院士,punct
5117,44,美国,48,院士,nmod
5117,45,国家,48,院士,nmod
5117,46,科学,47,院,compound
5117,47,院,48,院士,nmod
5117,48,院士,42,得主,nsubj
5117,49,、,55,院士,punct
5117,50,美国,51,艺术,nmod
5117,51,艺术,48,院士,nmod
5117,52,与,55,院士,cc
5117,53,科学,54,院,compound
5117,54,院,55,院士,nmod
5117,55,院士,48,院士,conj
5117,56,、,61,院士,punct
5117,57,台湾,61,院士,nmod
5117,58,中央,61,院士,nmod
5117,59,研究,60,院,compound
5117,60,院,61,院士,nmod
5117,61,院士,48,院士,conj
5117,62,、,67,院士,punct
5117,63,中国,67,院士,nmod
5117,64,科学,65,院,compound
5117,65,院,67,院士,nmod
5117,66,外籍,67,院士,nmod
5117,67,院士,48,院士,conj
5117,68,、,73,院士,punct
5117,69,香港,73,院士,nmod
5117,70,科学,71,院,compound
5117,71,院,73,院士,nmod
5117,72,名誉,73,院士,nmod
5117,73,院士,48,院士,conj
5117,74,。,24,一,punct
5118,1,现任,0,root,root
5118,2,香港,7,教授,nmod
5118,3,中文,7,教授,nmod
5118,4,大学,7,教授,nmod
5118,5,博文,7,教授,nmod
5118,6,讲座,7,教授,nmod
5118,7,教授,1,现任,obj
5118,8,兼,13,所长,cc
5118,9,数学,13,所长,nmod
5118,10,科学,13,所长,nmod
5118,11,研究,12,所,compound
5118,12,所,13,所长,nmod
5118,13,所长,7,教授,conj
5118,14,、,19,教授,punct
5118,15,哈佛,19,教授,nmod
5118,16,大学,19,教授,nmod
5118,17,WilliamCasperGraustein,19,教授,nmod
5118,18,讲座,19,教授,nmod
5118,19,教授,7,教授,conj
5118,20,、,28,主任,punct
5118,21,清华,28,主任,nmod
5118,22,大学,28,主任,nmod
5118,23,丘成,28,主任,nmod
5118,24,桐数,25,学,compound
5118,25,学,28,主任,nmod
5118,26,科学,28,主任,nmod
5118,27,中心,28,主任,nmod
5118,28,主任,7,教授,conj
5118,29,、,37,院长,punct
5118,30,北京,37,院长,nmod
5118,31,雁,37,院长,nmod
5118,32,栖湖,37,院长,nmod
5118,33,应用,37,院长,nmod
5118,34,数学,37,院长,nmod
5118,35,研究,36,院,compound
5118,36,院,37,院长,nmod
5118,37,院长,7,教授,conj
5118,38,。,1,现任,punct
5119,1,1969,2,年,nummod
5119,2,年,3,毕业,nmod:tmod
5119,3,毕业,108,起任,advcl
5119,4,于,11,系,case
5119,5,香港,11,系,nmod
5119,6,中文,11,系,nmod
5119,7,大学,11,系,nmod
5119,8,崇基,11,系,nmod
5119,9,学院,11,系,nmod
5119,10,数学,11,系,compound
5119,11,系,3,毕业,obj
5119,12,；,15,获得,punct
5119,13,1971,14,年,nummod
5119,14,年,15,获得,nmod:tmod
5119,15,获得,108,起任,advcl
5119,16,加州,21,博士,nmod
5119,17,大学,21,博士,nmod
5119,18,伯克利,21,博士,nmod
5119,19,分校,21,博士,nmod
5119,20,数学,21,博士,nmod
5119,21,博士,15,获得,obj
5119,22,（,23,师,punct
5119,23,师,21,博士,appos
5119,24,从,25,陈,case
5119,25,陈,21,博士,appos
5119,26,省身,25,陈,flat:name
5119,27,）,25,陈,punct
5119,28,;,33,任,punct
5119,29,1974,32,年,nummod
5119,30,-,32,年,punct
5119,31,1987,32,年,nummod
5119,32,年,33,任,obl
5119,33,任,108,起任,advcl
5119,34,斯坦福,35,大学,nmod
5119,35,大学,33,任,obj
5119,36,、,40,院,punct
5119,37,普林斯顿,40,院,nmod
5119,38,高等,40,院,nmod
5119,39,研究,40,院,compound
5119,40,院,35,大学,conj
5119,41,、,47,教授,punct
5119,42,加州,47,教授,nmod
5119,43,大学,47,教授,nmod
5119,44,圣地亚哥,47,教授,nmod
5119,45,分校,47,教授,nmod
5119,46,数学,47,教授,nmod
5119,47,教授,35,大学,conj
5119,48,；,108,起任,punct
5119,49,1987,50,年,nummod
5119,50,年,51,起任,nmod:tmod
5119,51,起任,108,起任,advcl
5119,52,哈佛,55,教授,nmod
5119,53,大学,55,教授,nmod
5119,54,讲座,55,教授,nmod
5119,55,教授,51,起任,obj
5119,56,；,108,起任,punct
5119,57,1993,58,年,nummod
5119,58,年,60,选,nmod:tmod
5119,59,被,60,选,aux:pass
5119,60,选,108,起任,advcl
5119,61,为,60,选,mark
5119,62,美国,66,院士,nmod
5119,63,国家,64,科,compound
5119,64,科,66,院士,nmod
5119,65,学院,66,院士,nmod
5119,66,院士,60,选,obj
5119,67,；,108,起任,punct
5119,68,1994,69,年,nummod
5119,69,年,70,成,nmod:tmod
5119,70,成,108,起任,advcl
5119,71,为,70,成,mark
5119,72,台湾,76,院士,nmod
5119,73,中央,76,院士,nmod
5119,74,研究,75,院,compound
5119,75,院,76,院士,nmod
5119,76,院士,70,成,obj
5119,77,和,82,院士,cc
5119,78,中国,82,院士,nmod
5119,79,科学,80,院,compound
5119,80,院,82,院士,nmod
5119,81,外籍,82,院士,nmod
5119,82,院士,76,院士,conj
5119,83,，,108,起任,punct
5119,84,同年,85,出任,nmod:tmod
5119,85,出任,108,起任,advcl
5119,86,香港,92,所,nmod
5119,87,中文,92,所,nmod
5119,88,大学,92,所,nmod
5119,89,数学,92,所,nmod
5119,90,科学,92,所,nmod
5119,91,研究,92,所,compound
5119,92,所,94,长,nsubj
5119,93,所,94,长,mark
5119,94,长,85,出任,ccomp
5119,95,；,108,起任,punct
5119,96,2003,97,年,nummod
5119,97,年,98,出任,nmod:tmod
5119,98,出任,108,起任,advcl
5119,99,香港,104,教授,nmod
5119,100,中文,104,教授,nmod
5119,101,大学,104,教授,nmod
5119,102,博文,104,教授,nmod
5119,103,讲座,104,教授,nmod
5119,104,教授,98,出任,obj
5119,105,；,108,起任,punct
5119,106,2013,107,年,nummod
5119,107,年,108,起任,nmod:tmod
5119,108,起任,0,root,root
5119,109,哈佛,113,教授,nmod
5119,110,大学,113,教授,nmod
5119,111,物理,112,系,compound
5119,112,系,113,教授,nmod
5119,113,教授,108,起任,obj
5119,114,。,108,起任,punct
5120,1,丘,3,囊括,nsubj
5120,2,成桐,1,丘,flat:name
5120,3,囊括,0,root,root
5120,4,了,3,囊括,aux:aspect
5120,5,维布伦,7,奖,nmod
5120,6,几何,7,奖,compound
5120,7,奖,3,囊括,obj
5120,8,（,9,1981,punct
5120,9,1981,7,奖,appos
5120,10,）,9,1981,punct
5120,11,、,13,奖,punct
5120,12,菲尔兹,13,奖,compound
5120,13,奖,7,奖,conj
5120,14,（,15,1982,punct
5120,15,1982,13,奖,appos
5120,16,）,15,1982,punct
5120,17,、,19,奖,punct
5120,18,麦克阿瑟,19,奖,compound
5120,19,奖,7,奖,conj
5120,20,（,21,1985,punct
5120,21,1985,19,奖,appos
5120,22,）,21,1985,punct
5120,23,、,25,奖,punct
5120,24,克拉福德,25,奖,compound
5120,25,奖,7,奖,conj
5120,26,（,27,1994,punct
5120,27,1994,25,奖,appos
5120,28,）,27,1994,punct
5120,29,、,33,奖,punct
5120,30,美国,33,奖,nmod
5120,31,国家,33,奖,nmod
5120,32,科学,33,奖,compound
5120,33,奖,7,奖,conj
5120,34,（,35,1997,punct
5120,35,1997,33,奖,parataxis
5120,36,）,35,1997,punct
5120,37,、,40,奖,punct
5120,38,沃尔夫,40,奖,nmod
5120,39,数学,40,奖,compound
5120,40,奖,7,奖,conj
5120,41,（,42,2010,punct
5120,42,2010,40,奖,parataxis
5120,43,）,42,2010,punct
5120,44,、,48,奖,punct
5120,45,马塞尔,48,奖,nmod
5120,46,·,48,奖,punct
5120,47,格罗斯曼,48,奖,compound
5120,48,奖,7,奖,conj
5120,49,（,50,2018,punct
5120,50,2018,48,奖,parataxis
5120,51,）,50,2018,punct
5120,52,等,7,奖,acl
5120,53,奖项,7,奖,appos
5120,54,。,3,囊括,punct
5121,1,他,29,华人,nsubj
5121,2,是,15,人,cop
5121,3,第一,4,位,nummod
5121,4,位,15,人,nmod
5121,5,获得,15,人,acl:relcl
5121,6,国际,12,奖,nmod
5121,7,数学,8,界,compound
5121,8,界,12,奖,nmod
5121,9,最高,12,奖,amod
5121,10,奖项,12,奖,nmod
5121,11,菲尔兹,12,奖,compound
5121,12,奖,5,获得,obj
5121,13,的,5,获得,mark:relcl
5121,14,华,15,人,compound
5121,15,人,29,华人,acl
5121,16,，,29,华人,punct
5121,17,也是,29,华人,cop
5121,18,继,29,华人,acl:relcl
5121,19,陈,20,省,compound
5121,20,省,18,继,obj
5121,21,身后,29,华人,nmod
5121,22,第二,23,位,nummod
5121,23,位,29,华人,clf
5121,24,获得,29,华人,acl:relcl
5121,25,沃尔夫,27,奖,nmod
5121,26,数学,27,奖,compound
5121,27,奖,24,获得,obj
5121,28,的,24,获得,mark:relcl
5121,29,华人,0,root,root
5121,30,。,29,华人,punct
5122,1,丘成,2,桐,compound
5122,2,桐,18,人,nsubj
5122,3,证明,48,做出,advcl
5122,4,了,3,证明,aux:aspect
5122,5,卡拉比,6,猜想,nmod
5122,6,猜想,3,证明,obj
5122,7,、,9,猜想,punct
5122,8,正质量,9,猜想,nmod
5122,9,猜想,6,猜想,conj
5122,10,等,6,猜想,acl
5122,11,，,18,人,punct
5122,12,是,18,人,cop
5122,13,几何,15,学科,nmod
5122,14,分析,15,学科,nmod
5122,15,学科,18,人,nmod
5122,16,的,15,学科,case:dec
5122,17,奠基,18,人,compound
5122,18,人,0,root,root
5122,19,，,48,做出,punct
5122,20,以,23,名字,case
5122,21,他,23,名字,det
5122,22,的,21,他,case:dec
5122,23,名字,24,命名,obl
5122,24,命名,29,形,acl:relcl
5122,25,的,24,命名,mark:relcl
5122,26,卡拉比,29,形,nmod
5122,27,-,29,形,punct
5122,28,丘流,29,形,compound
5122,29,形,38,概念,nsubj
5122,30,，,38,概念,punct
5122,31,是,38,概念,cop
5122,32,物理,33,学,compound
5122,33,学,35,理论,nmod
5122,34,中弦,35,理论,nmod
5122,35,理论,38,概念,nmod
5122,36,的,35,理论,case:dec
5122,37,基本,38,概念,nmod
5122,38,概念,48,做出,advcl
5122,39,，,48,做出,punct
5122,40,对,47,发展,case
5122,41,微分,42,几何,nmod
5122,42,几何,47,发展,nmod
5122,43,和,45,物理,cc
5122,44,数学,45,物理,nmod
5122,45,物理,42,几何,conj
5122,46,的,42,几何,case:dec
5122,47,发展,48,做出,obl
5122,48,做出,18,人,parataxis
5122,49,了,48,做出,aux:aspect
5122,50,重要,51,贡献,amod
5122,51,贡献,48,做出,obj
5122,52,。,18,人,punct
5123,1,侯,3,同学,nmod
5123,2,建坤,3,同学,nmod
5123,3,同学,6,认定,nsubj:pass
5123,4,已经,6,认定,advmod
5123,5,被,6,认定,aux:pass
5123,6,认定,0,root,root
5123,7,成,6,认定,xcomp
5123,8,为,7,成,mark
5123,9,“,17,人,punct
5123,10,清华,17,人,nmod
5123,11,大学,17,人,nmod
5123,12,丘成,17,人,nmod
5123,13,桐数,14,学,compound
5123,14,学,17,人,nmod
5123,15,科学,17,人,nmod
5123,16,领军,17,人,compound
5123,17,人,7,成,obj
5123,18,才,19,培养,mark
5123,19,培养,6,认定,xcomp
5123,20,计划,19,培养,xcomp
5123,21,候选,22,人,compound
5123,22,人,19,培养,obj
5123,23,”,22,人,punct
5123,24,！,6,认定,punct
5123,1,师,3,成桐,nsubj
5123,2,从丘,1,师,flat:name
5123,3,成桐,8,让,advcl
5123,4,，,3,成桐,punct
5123,5,未来,8,让,nmod:tmod
5123,6,可期,8,让,nsubj
5123,7,！,8,让,aux
5123,8,让,0,root,root
5123,9,我们,16,点赞,nsubj
5123,10,为,16,点赞,cop
5123,11,合肥,16,点赞,nmod
5123,12,一,16,点赞,nummod
5123,13,中侯,16,点赞,nmod
5123,14,建坤,16,点赞,nmod
5123,15,同学,16,点赞,nmod
5123,16,点赞,8,让,ccomp
5123,17,！,3,成桐,punct
5123,1,该,2,楼层,det
5123,2,楼层,12,看,nsubj:pass
5123,3,疑似,12,看,advcl
5123,4,违规,12,看,advcl
5123,5,已,12,看,advmod
5123,6,被,12,看,aux:pass
5123,7,系统,8,折叠,nsubj
5123,8,折叠,12,看,advcl
5123,9,隐藏,12,看,advcl
5123,10,此,11,楼查,det
5123,11,楼查,9,隐藏,obj
5123,12,看,0,root,root
5123,13,此楼,12,看,obj
5123,14,😅,12,看,punct
5123,1,这,2,种,det
5123,2,种,3,属,nsubj
5123,3,属,0,root,root
5123,4,于,3,属,mark
5123,5,家里牛比,3,属,obj
5123,6,，,3,属,punct
5123,7,并且,10,努力,mark
5123,8,自己,10,努力,nsubj
5123,9,也,10,努力,mark
5123,10,努力,14,楼层,acl:relcl
5123,11,的,10,努力,mark:relcl
5123,12,吧,3,属,punct
5123,13,该,14,楼层,det
5123,14,楼层,16,违规,nsubj
5123,15,疑似,16,违规,advcl
5123,16,违规,21,隐藏,advcl
5123,17,已,21,隐藏,advmod
5123,18,被,21,隐藏,aux:pass
5123,19,系统,21,隐藏,nsubj
5123,20,折叠,21,隐藏,advcl
5123,21,隐藏,30,有,advcl
5123,22,此,23,楼查,det
5123,23,楼查,21,隐藏,obj
5123,24,看此,25,楼家,amod
5123,25,楼家,21,隐藏,obj
5123,26,里,25,楼家,acl
5123,27,不,30,有,advmod
5123,28,牛逼,30,有,nsubj
5123,29,不会,30,有,aux
5123,30,有,3,属,parataxis
5123,31,这,32,种,det
5123,32,种,33,眼界,clf
5123,33,眼界,30,有,obj
5123,34,，,3,属,punct
5123,35,自己,37,努,nsubj
5123,36,不,37,努,advmod
5123,37,努,3,属,parataxis
5123,38,力题,37,努,obj
5123,39,不会,40,做,aux
5123,40,做,52,看,advcl
5123,41,该,42,楼层,det
5123,42,楼层,44,违规,nsubj
5123,43,疑似,44,违规,advcl
5123,44,违规,49,隐藏,advcl
5123,45,已,49,隐藏,advmod
5123,46,被,49,隐藏,aux:pass
5123,47,系统,49,隐藏,nsubj
5123,48,折叠,49,隐藏,advcl
5123,49,隐藏,52,看,advcl
5123,50,此,51,楼查,det
5123,51,楼查,49,隐藏,obj
5123,52,看,60,加油,advcl
5123,53,此楼,54,祖国,nmod
5123,54,祖国,56,未来,nmod
5123,55,的,54,祖国,case:dec
5123,56,未来,52,看,obj
5123,57,、,59,人,punct
5123,58,年轻,59,人,compound
5123,59,人,56,未来,conj
5123,60,加油,3,属,parataxis
5123,61,！,3,属,punct
5123,1,该,2,楼层,det
5123,2,楼层,3,疑似,nsubj
5123,3,疑似,4,违规,advcl
5123,4,违规,9,隐藏,csubj:pass
5123,5,已,9,隐藏,advmod
5123,6,被,9,隐藏,aux:pass
5123,7,系统,9,隐藏,nsubj
5123,8,折叠,9,隐藏,advcl
5123,9,隐藏,15,都是,advcl
5123,10,此,11,楼查,det
5123,11,楼查,14,孩子,nmod
5123,12,看此,13,楼,compound
5123,13,楼,14,孩子,nmod
5123,14,孩子,15,都是,nsubj
5123,15,都是,0,root,root
5123,16,什么,18,不懂,nsubj
5123,17,都,18,不懂,mark
5123,18,不懂,14,孩子,acl:relcl
5123,19,的,18,不懂,mark:relcl
5123,20,如果,21,不是,case
5123,21,不是,33,只怕,xcomp
5123,22,被,23,安排,aux:pass
5123,23,安排,21,不是,xcomp
5123,24,的话,21,不是,discourse
5123,25,，,33,只怕,punct
5123,26,不过,33,只怕,mark
5123,27,现在,28,人,nmod
5123,28,人,33,只怕,nsubj
5123,29,也,31,聪明,mark
5123,30,变,31,聪明,cop
5123,31,聪明,33,只怕,advcl
5123,32,，,33,只怕,punct
5123,33,只怕,44,快进,advcl
5123,34,培养,33,只怕,xcomp
5123,35,下,37,代,det
5123,36,一,37,代,nummod
5123,37,代,38,孩子,nmod
5123,38,孩子,34,培养,obj
5123,39,也,42,卷,mark
5123,40,会,42,卷,aux
5123,41,越来越,42,卷,advmod
5123,42,卷,44,快进,advcl
5123,43,，,44,快进,punct
5123,44,快进,15,都是,parataxis
5123,45,到,44,快进,mark
5123,46,下次,48,园,nmod
5123,47,幼儿,48,园,compound
5123,48,园,49,修完,nsubj
5123,49,修完,52,课程,acl:relcl
5123,50,大学,52,课程,nmod
5123,51,全部,52,课程,det
5123,52,课程,57,贬低,nsubj:pass
5123,53,反正,57,贬低,advmod
5123,54,大学,57,贬低,nsubj:pass
5123,55,也,57,贬低,mark
5123,56,被,57,贬低,aux:pass
5123,57,贬低,44,快进,conj
5123,58,成,57,贬低,mark
5123,59,基础,60,课程,nmod
5123,60,课程,57,贬低,obj
5123,61,了,57,贬低,discourse
5123,62,，,44,快进,punct
5123,63,然后,67,卷爆,advmod
5123,64,直接,65,人,amod
5123,65,人,67,卷爆,nsubj
5123,66,均,67,卷爆,advmod
5123,67,卷爆,78,管理,advcl
5123,68,出,67,卷爆,mark
5123,69,现,72,基因,nmod
5123,70,选择,71,性,compound
5123,71,性,72,基因,nmod
5123,72,基因,73,培养,nsubj
5123,73,培养,67,卷爆,xcomp
5123,74,去,78,管理,mark
5123,75,打原,76,生态,nmod
5123,76,生态,78,管理,nsubj
5123,77,最终,78,管理,nmod:tmod
5123,78,管理,92,看,advcl
5123,79,失衡,78,管理,mark
5123,80,该,81,楼,det
5123,81,楼,82,层,compound
5123,82,层,78,管理,obj
5123,83,疑似,84,违规,advcl
5123,84,违规,89,隐藏,advcl
5123,85,已,89,隐藏,advmod
5123,86,被,89,隐藏,aux:pass
5123,87,系统,89,隐藏,nsubj
5123,88,折叠,89,隐藏,advcl
5123,89,隐藏,92,看,advcl
5123,90,此,91,楼查,det
5123,91,楼查,89,隐藏,obj
5123,92,看,119,有,advcl
5123,93,此楼,92,看,obj
5123,94,啊,119,有,advcl
5123,95,这,97,楼,det
5123,96,该,97,楼,det
5123,97,楼,98,层,nmod
5123,98,层,100,违规,nsubj
5123,99,疑似,100,违规,advcl
5123,100,违规,105,隐藏,advcl
5123,101,已,105,隐藏,advmod
5123,102,被,105,隐藏,aux:pass
5123,103,系统,105,隐藏,nsubj
5123,104,折叠,108,看,advcl
5123,105,隐藏,108,看,advcl
5123,106,此,107,楼查,det
5123,107,楼查,105,隐藏,obj
5123,108,看,119,有,advcl
5123,109,此楼,108,看,obj
5123,110,我们,113,语初,nmod
5123,111,常州,113,语初,nmod
5123,112,外国,113,语初,nmod
5123,113,语初,108,看,obj
5123,114,中,113,语初,acl
5123,115,，,119,有,punct
5123,116,初,119,有,nmod:tmod
5123,117,三,119,有,advmod
5123,118,就,119,有,mark
5123,119,有,9,隐藏,parataxis
5123,120,人,123,录取,nsubj:pass
5123,121,被,123,录取,aux:pass
5123,122,清华,123,录取,nsubj
5123,123,录取,119,有,ccomp
5123,124,。,9,隐藏,punct
5124,1,高一,3,录取,nsubj
5124,2,又,3,录取,mark
5124,3,录取,0,root,root
5124,4,了,3,录取,aux:aspect
5124,5,三,6,个,nummod
5124,6,个,9,层,clf
5124,7,该,8,楼,det
5124,8,楼,9,层,nmod
5124,9,层,11,违规,nsubj
5124,10,疑似,11,违规,advcl
5124,11,违规,16,隐藏,advcl
5124,12,已,16,隐藏,advmod
5124,13,被,16,隐藏,aux:pass
5124,14,系统,15,折叠,nsubj
5124,15,折叠,16,隐藏,advcl
5124,16,隐藏,3,录取,ccomp
5124,17,此,18,楼查,det
5124,18,楼查,19,看,obj
5124,19,看,16,隐藏,ccomp
5124,20,此楼,19,看,obj
5124,21,很,22,好奇,advmod
5124,22,好奇,24,父母,amod
5124,23,他,24,父母,nmod
5124,24,父母,25,是,nsubj
5124,25,是,3,录取,parataxis
5124,26,做,25,是,xcomp
5124,27,什么,30,层,det
5124,28,的,27,什么,case:dec
5124,29,该楼,30,层,compound
5124,30,层,32,违规,nsubj
5124,31,疑似,32,违规,advcl
5124,32,违规,37,隐藏,advcl
5124,33,已,37,隐藏,advmod
5124,34,被,37,隐藏,aux:pass
5124,35,系统,37,隐藏,nsubj
5124,36,折叠,37,隐藏,advcl
5124,37,隐藏,26,做,ccomp
5124,38,此,39,楼查,det
5124,39,楼查,37,隐藏,obj
5124,40,看,37,隐藏,advcl
5124,41,此楼,40,看,obj
5124,42,这,43,种,det
5124,43,种,44,学生,clf
5124,44,学生,47,估计,nsubj
5124,45,在,46,学校,case
5124,46,学校,47,估计,obl
5124,47,估计,40,看,xcomp
5124,48,都是,47,估计,mark
5124,49,老,50,师围,case:pref
